G_loss,D_loss
1.0168012380599976,1.4412553310394287
1.0320930480957031,1.2035683393478394
1.168995976448059,1.1968265771865845
0.9834275245666504,1.3501267433166504
0.9303686022758484,1.3491456508636475
0.9710213541984558,1.3895012140274048
0.8325039148330688,1.4026603698730469
0.8517012000083923,1.360253095626831
0.804520308971405,1.4055852890014648
0.9880364537239075,1.2053945064544678
